Id,Sales
8043,5607.0
8044,5972.0
8045,4671.0
8046,7480.0
8047,5697.0
8048,6794.0
8049,6089.0
8050,7501.0
8051,5317.0
8052,5108.0
8053,5672.0
8054,9088.0
8055,6482.0
8056,8718.0
8057,6168.0
8058,5769.0
8059,6033.0
8060,6213.0
8061,5639.0
8062,6585.0
8063,6258.0
8064,7792.0
8065,6213.0
8066,8162.0
8067,5508.0
8068,6238.0
8069,7103.0
8070,7574.0
8071,5075.0
8072,5762.0
8073,7169.0
8074,5917.0
8075,4978.0
8076,5878.0
8077,6243.0
8078,4924.0
8079,5940.0
8080,5391.0
8081,6274.0
8082,5509.0
8083,6806.0
8084,4973.0
8085,5938.0
8086,6013.0
8087,6904.0
8088,6527.0
8089,7449.0
8090,5852.0
8091,4988.0
8092,5867.0
8093,6052.0
8094,5043.0
8095,6394.0
8096,5552.0
8097,5319.0
8098,6417.0
8099,5950.0
8100,7095.0
8101,7747.0
8102,6054.0
8103,5676.0
8104,5563.0
8105,6041.0
8106,5891.0
8107,6842.0
8108,6491.0
8109,7014.0
8110,6476.0
8111,7273.0
8112,6131.0
8113,7664.0
8114,6484.0
8115,5753.0
8116,5750.0
8117,5431.0
8118,5004.0
8119,6827.0
8120,5071.0
8121,6100.0
8122,7452.0
8123,5281.0
8124,6362.0
8125,5553.0
8126,5921.0
8127,6511.0
8128,6090.0
8129,7838.0
8130,6138.0
8131,5031.0
8132,5312.0
8133,7805.0
8134,5789.0
8135,7470.0
8136,5807.0
8137,6188.0
8138,7768.0
8139,5130.0
8140,5867.0
8141,8822.0
8142,4988.0
8143,5002.0
8144,5828.0
8145,7432.0
8146,5371.0
8147,6030.0
8148,5241.0
8149,6000.0
8150,5298.0
8151,5409.0
8152,6176.0
8153,6748.0
8154,9243.0
8155,5668.0
8156,7391.0
8157,5419.0
8158,7358.0
8159,9109.0
8160,6352.0
8161,6999.0
8162,7135.0
8163,5899.0
8164,5572.0
8165,5592.0
8166,6830.0
8167,6127.0
8168,4422.0
8169,6520.0
8170,5559.0
8171,5005.0
8172,5890.0
8173,6247.0
8174,5699.0
8175,6675.0
8176,5164.0
8177,5804.0
8178,6136.0
8179,5417.0
8180,6434.0
8181,5195.0
8182,5940.0
8183,6852.0
8184,6395.0
8185,5133.0
8186,6265.0
8187,5578.0
8188,6349.0
8189,6526.0
8190,4634.0
8191,5799.0
8192,5823.0
8193,5717.0
8194,4604.0
8195,6011.0
8196,6011.0
8197,5711.0
8198,6401.0
8199,5538.0
8200,5948.0
8201,6036.0
8202,5232.0
8203,6277.0
8204,6102.0
8205,6508.0
8206,5054.0
8207,7429.0
8208,5900.0
8209,5893.0
8210,4707.0
8211,7434.0
8212,5601.0
8213,6364.0
8214,5121.0
8215,6767.0
8216,6461.0
8217,6697.0
8218,5983.0
8219,5761.0
8220,6282.0
8221,6086.0
8222,5049.0
8223,6253.0
8224,6298.0
8225,4851.0
8226,4950.0
8227,6836.0
8228,5209.0
8229,5228.0
8230,5305.0
8231,5772.0
8232,5771.0
8233,4508.0
8234,6326.0
8235,6019.0
8236,7132.0
8237,5795.0
8238,6759.0
8239,4457.0
8240,5651.0
8241,4687.0
8242,7706.0
8243,5363.0
8244,5942.0
8245,5988.0
8246,5487.0
8247,5306.0
8248,7112.0
8249,4953.0
8250,5496.0
8251,6322.0
8252,5014.0
8253,6251.0
8254,5100.0
8255,7571.0
8256,5932.0
8257,5651.0
8258,6174.0
8259,6676.0
8260,5847.0
8261,6557.0
8262,5386.0
8263,6789.0
8264,5809.0
8265,6357.0
8266,6898.0
8267,6383.0
8268,5753.0
8269,6336.0
8270,5801.0
8271,6637.0
8272,6676.0
8273,5785.0
8274,6065.0
8275,6245.0
8276,6303.0
8277,5942.0
8278,6060.0
8279,6291.0
8280,6330.0
8281,4930.0
8282,5982.0
8283,5260.0
8284,4966.0
8285,5715.0
8286,5821.0
8287,5239.0
8288,5323.0
8289,6947.0
8290,6354.0
8291,7541.0
8292,5823.0
8293,6260.0
8294,6916.0
8295,6125.0
8296,6995.0
8297,6515.0
8298,6506.0
8299,6709.0
8300,5270.0
8301,8418.0
8302,6994.0
8303,6952.0
8304,7220.0
8305,7096.0
8306,5839.0
8307,4798.0
8308,5918.0
8309,5163.0
8310,5703.0
8311,4436.0
8312,6080.0
8313,6716.0
8314,6294.0
8315,5878.0
8316,5732.0
8317,5707.0
8318,4402.0
8319,6190.0
8320,4846.0
8321,6835.0
8322,5948.0
8323,7382.0
8324,6002.0
8325,4906.0
8326,5926.0
8327,6385.0
8328,4548.0
8329,5752.0
8330,5830.0
8331,6323.0
8332,5639.0
8333,6215.0
8334,4924.0
8335,6829.0
8336,4372.0
8337,7056.0
8338,6023.0
8339,5681.0
8340,6614.0
8341,6480.0
8342,4717.0
8343,6416.0
8344,6640.0
8345,6049.0
8346,5371.0
8347,5472.0
8348,4567.0
8349,6850.0
8350,6051.0
8351,7491.0
8352,4613.0
8353,5335.0
8354,5801.0
8355,6713.0
8356,6264.0
8357,6201.0
8358,4584.0
8359,5829.0
8360,4480.0
8361,6281.0
8362,4988.0
8363,6229.0
8364,5264.0
8365,4773.0
8366,7012.0
8367,6388.0
8368,5446.0
8369,6051.0
8370,7126.0
8371,4172.0
8372,6664.0
8373,5445.0
8374,7046.0
8375,5670.0
8376,6364.0
8377,5374.0
8378,5650.0
8379,5284.0
8380,6660.0
8381,4575.0
8382,6372.0
8383,5978.0
8384,6668.0
8385,5814.0
8386,6465.0
8387,5295.0
8388,6186.0
8389,5931.0
8390,5430.0
8391,5129.0
8392,6292.0
8393,5753.0
8394,6842.0
8395,6412.0
8396,8283.0
8397,6068.0
8398,5304.0
8399,7135.0
8400,5299.0
8401,6427.0
8402,5205.0
8403,6900.0
8404,6825.0
8405,8603.0
8406,4518.0
8407,5498.0
8408,6768.0
8409,6820.0
8410,6695.0
8411,6040.0
8412,5591.0
8413,6539.0
8414,6175.0
8415,4669.0
8416,4705.0
8417,6009.0
8418,5314.0
8419,4643.0
8420,6066.0
8421,5515.0
8422,5537.0
8423,6183.0
8424,6645.0
8425,5419.0
8426,5952.0
8427,5549.0
8428,7544.0
8429,6048.0
8430,4633.0
8431,5792.0
8432,5812.0
8433,4048.0
8434,5942.0
8435,6695.0
8436,5676.0
8437,6682.0
8438,4191.0
8439,4807.0
8440,6493.0
8441,6039.0
8442,5269.0
8443,6460.0
8444,4896.0
8445,5560.0
8446,4423.0
8447,5602.0
8448,6530.0
8449,6209.0
8450,5457.0
8451,8037.0
8452,6286.0
8453,5548.0
8454,5280.0
8455,4073.0
8456,5376.0
8457,6275.0
8458,5909.0
8459,5660.0
8460,4452.0
8461,5685.0
8462,6105.0
8463,4428.0
8464,5696.0
8465,4344.0
8466,6274.0
8467,4728.0
8468,5957.0
8469,5960.0
8470,4767.0
8471,6086.0
8472,4460.0
8473,6142.0
8474,5998.0
8475,5627.0
8476,6021.0
8477,6356.0
8478,7512.0
8479,5903.0
8480,5905.0
8481,5539.0
8482,6263.0
8483,5028.0
8484,7575.0
8485,5852.0
8486,5526.0
8487,6013.0
8488,6629.0
8489,7355.0
8490,7530.0
8491,5553.0
8492,4708.0
8493,7805.0
8494,6022.0
8495,5914.0
8496,6172.0
8497,8454.0
8498,6326.0
8499,7245.0
8500,5206.0
8501,4577.0
8502,4901.0
8503,5427.0
8504,6471.0
8505,4808.0
8506,5597.0
8507,4839.0
8508,5937.0
8509,5335.0
8510,5775.0
8511,6040.0
8512,5996.0
8513,6132.0
8514,6603.0
8515,7739.0
8516,6223.0
8517,5918.0
8518,6820.0
8519,4867.0
8520,6621.0
8521,6992.0
8522,4716.0
8523,6075.0
8524,6389.0
8525,5959.0
8526,6744.0
8527,5101.0
8528,5877.0
8529,5772.0
8530,7307.0
8531,4630.0
8532,5675.0
8533,5955.0
8534,4923.0
8535,5836.0
8536,6077.0
8537,5883.0
8538,6710.0
8539,5153.0
8540,6148.0
8541,6588.0
8542,5244.0
8543,5330.0
8544,6084.0
8545,7101.0
8546,8093.0
8547,4871.0
8548,6605.0
8549,4620.0
8550,5808.0
8551,5260.0
8552,5607.0
8553,5753.0
8554,4948.0
8555,5387.0
8556,4977.0
8557,7567.0
8558,6715.0
8559,7518.0
8560,5964.0
8561,6443.0
8562,6509.0
8563,9250.0
8564,6353.0
8565,7023.0
8566,6209.0
8567,5789.0
8568,6133.0
8569,4842.0
8570,5828.0
8571,5942.0
8572,7127.0
8573,6021.0
8574,5773.0
8575,5492.0
8576,5630.0
8577,6027.0
8578,5910.0
8579,6344.0
8580,6262.0
8581,7004.0
8582,6334.0
8583,7335.0
8584,5696.0
8585,7319.0
8586,6125.0
8587,6388.0
8588,6456.0
8589,5784.0
8590,5983.0
8591,6561.0
8592,7221.0
8593,5096.0
8594,7036.0
8595,5895.0
8596,7362.0
8597,6506.0
8598,8404.0
8599,6117.0
8600,7132.0
8601,6274.0
8602,6671.0
8603,6250.0
8604,6665.0
8605,7243.0
8606,6503.0
8607,6028.0
8608,8215.0
8609,5953.0
8610,8904.0
8611,7303.0
8612,6322.0
8613,6672.0
8614,7257.0
8615,5762.0
8616,7196.0
8617,7140.0
8618,8468.0
8619,8926.0
8620,6212.0
8621,6577.0
8622,6631.0
8623,6004.0
8624,8165.0
8625,6433.0
8626,7681.0
8627,5353.0
8628,5877.0
8629,7075.0
8630,5826.0
8631,5254.0
8632,7127.0
8633,7746.0
8634,6939.0
8635,6435.0
8636,7965.0
8637,6213.0
8638,6071.0
8639,6533.0
8640,6566.0
8641,7323.0
8642,6947.0
8643,7596.0
8644,6415.0
8645,6622.0
8646,8509.0
8647,6491.0
8648,6349.0
8649,6909.0
8650,7400.0
8651,5530.0
8652,8351.0
8653,6788.0
8654,5423.0
8655,5900.0
8656,6328.0
8657,5929.0
8658,5167.0
8659,6338.0
8660,6415.0
8661,5484.0
8662,6519.0
8663,6106.0
8664,6249.0
8665,6413.0
8666,6694.0
8667,6683.0
8668,6284.0
8669,8473.0
8670,6164.0
8671,6155.0
8672,7199.0
8673,5877.0
8674,7181.0
8675,6696.0
8676,6943.0
8677,7998.0
8678,5807.0
8679,7085.0
8680,6656.0
8681,7144.0
8682,7875.0
8683,7284.0
8684,6385.0
8685,6114.0
8686,5877.0
8687,7795.0
8688,7434.0
8689,5438.0
8690,5784.0
8691,6591.0
8692,6529.0
8693,6751.0
8694,6313.0
8695,6419.0
8696,8105.0
8697,6481.0
8698,6908.0
8699,6514.0
8700,7255.0
8701,7041.0
8702,6189.0
8703,8525.0
8704,5116.0
8705,6575.0
8706,6061.0
8707,6048.0
8708,6687.0
8709,6461.0
8710,7667.0
8711,9225.0
8712,6541.0
8713,6149.0
8714,6700.0
8715,7389.0
8716,7108.0
8717,6013.0
8718,7305.0
8719,6845.0
8720,6864.0
8721,5324.0
8722,7977.0
8723,6324.0
8724,6002.0
8725,5473.0
8726,5550.0
8727,6538.0
8728,5852.0
8729,7005.0
8730,6659.0
8731,7544.0
8732,6644.0
8733,6857.0
8734,6726.0
8735,6587.0
8736,7654.0
8737,7048.0
8738,6321.0
8739,6813.0
8740,6429.0
8741,6194.0
8742,6041.0
8743,6836.0
8744,7125.0
8745,5762.0
8746,6267.0
8747,5008.0
8748,7710.0
8749,6708.0
8750,6817.0
8751,7396.0
8752,8035.0
8753,5643.0
8754,9280.0
8755,8011.0
8756,7596.0
8757,5057.0
8758,6498.0
8759,7730.0
8760,6034.0
8761,8151.0
8762,7117.0
8763,7025.0
8764,5932.0
8765,6930.0
8766,6947.0
8767,8939.0
8768,7071.0
8769,7445.0
8770,0.0
8771,5347.0
8772,6634.0
8773,7739.0
8774,6749.0
8775,7750.0
8776,7054.0
8777,6216.0
8778,6300.0
8779,6816.0
8780,6177.0
8781,5387.0
8782,6384.0
8783,6760.0
8784,6775.0
8785,6452.0
8786,6372.0
8787,7074.0
8788,8034.0
8789,6903.0
8790,8370.0
8791,7421.0
8792,6335.0
8793,6824.0
8794,6969.0
8795,6706.0
8796,6369.0
8797,5797.0
8798,5948.0
8799,6655.0
8800,7608.0
8801,7066.0
8802,5769.0
8803,7231.0
8804,6676.0
8805,5960.0
8806,5807.0
8807,9775.0
8808,6603.0
8809,8018.0
8810,6171.0
8811,6676.0
8812,6168.0
8813,7723.0
8814,5956.0
8815,7392.0
8816,6152.0
8817,6283.0
8818,8174.0
8819,6588.0
8820,6813.0
8821,6635.0
8822,7415.0
8823,8096.0
8824,7431.0
8825,7289.0
8826,8183.0
8827,6826.0
8828,7415.0
8829,6775.0
8830,7298.0
8831,5953.0
8832,5874.0
8833,6302.0
8834,6128.0
8835,7316.0
8836,7527.0
8837,6522.0
8838,6573.0
8839,6925.0
8840,8930.0
8841,7137.0
8842,6099.0
8843,7005.0
8844,6956.0
8845,7197.0
8846,5793.0
8847,6464.0
8848,6209.0
8849,6830.0
8850,8298.0
8851,7397.0
8852,6558.0
8853,6165.0
8854,9916.0
8855,6613.0
8856,6720.0
8857,5791.0
8858,6803.0
8859,7329.0
8860,5351.0
8861,6835.0
8862,7148.0
8863,6818.0
8864,6888.0
8865,8399.0
8866,6577.0
8867,6192.0
8868,6773.0
8869,6990.0
8870,6188.0
8871,6586.0
8872,6149.0
8873,6258.0
8874,5995.0
8875,6042.0
8876,7174.0
8877,6415.0
8878,8166.0
8879,6288.0
8880,7223.0
8881,7294.0
8882,6478.0
8883,6086.0
8884,7153.0
8885,6298.0
8886,7087.0
8887,6550.0
8888,7347.0
8889,8385.0
8890,8276.0
8891,5666.0
8892,7449.0
8893,7439.0
8894,6929.0
8895,7149.0
8896,6622.0
8897,6741.0
8898,7019.0
8899,6018.0
8900,6389.0
8901,5089.0
8902,8454.0
8903,6376.0
8904,7730.0
8905,7107.0
8906,8103.0
8907,5891.0
8908,5981.0
8909,6547.0
8910,9484.0
8911,7315.0
8912,9491.0
8913,7036.0
8914,6438.0
8915,6756.0
8916,6591.0
8917,6658.0
8918,7466.0
8919,7277.0
8920,8590.0
8921,7024.0
8922,8951.0
8923,5957.0
8924,7047.0
8925,7850.0
8926,8298.0
8927,5258.0
8928,6447.0
8929,7993.0
8930,6335.0
8931,5801.0
8932,6108.0
8933,7262.0
8934,5834.0
8935,6422.0
8936,6378.0
8937,6411.0
8938,5966.0
8939,7743.0
8940,5872.0
8941,6463.0
8942,6741.0
8943,7844.0
8944,7310.0
8945,7980.0
8946,6767.0
8947,5758.0
8948,6885.0
8949,6874.0
8950,5977.0
8951,7413.0
8952,6572.0
8953,5973.0
8954,6965.0
8955,6593.0
8956,7725.0
8957,8470.0
8958,6561.0
8959,6134.0
8960,6582.0
8961,6706.0
8962,6458.0
8963,7238.0
8964,7159.0
8965,7811.0
8966,7218.0
8967,8070.0
8968,7150.0
8969,8599.0
8970,7503.0
8971,5998.0
8972,6769.0
8973,6373.0
8974,5870.0
8975,7763.0
8976,5941.0
8977,6345.0
8978,8328.0
8979,6300.0
8980,6805.0
8981,6572.0
8982,6558.0
8983,7116.0
8984,7098.0
8985,8188.0
8986,7147.0
8987,5944.0
8988,5826.0
8989,8351.0
8990,6178.0
8991,8467.0
8992,6825.0
8993,6934.0
8994,8530.0
8995,5933.0
8996,6297.0
8997,9604.0
8998,5870.0
8999,5317.0
9000,6156.0
9001,8302.0
9002,5572.0
9003,6605.0
9004,6113.0
9005,6640.0
9006,6187.0
9007,6291.0
9008,6988.0
9009,7545.0
9010,10028.0
9011,6687.0
9012,8150.0
9013,5576.0
9014,7810.0
9015,9925.0
9016,6654.0
9017,7797.0
9018,7976.0
9019,6364.0
9020,6591.0
9021,6611.0
9022,7196.0
9023,6870.0
9024,4821.0
9025,7263.0
9026,6073.0
9027,5818.0
9028,6843.0
9029,7264.0
9030,6395.0
9031,7630.0
9032,6183.0
9033,6162.0
9034,6397.0
9035,6339.0
9036,7248.0
9037,6121.0
9038,6459.0
9039,7590.0
9040,7403.0
9041,6104.0
9042,7284.0
9043,6415.0
9044,7172.0
9045,7534.0
9046,4883.0
9047,6065.0
9048,6841.0
9049,6483.0
9050,4995.0
9051,6727.0
9052,6835.0
9053,6730.0
9054,7131.0
9055,6229.0
9056,6288.0
9057,6830.0
9058,5764.0
9059,7031.0
9060,7058.0
9061,7527.0
9062,5972.0
9063,8427.0
9064,6407.0
9065,5982.0
9066,4829.0
9067,7804.0
9068,5717.0
9069,6822.0
9070,5985.0
9071,7247.0
9072,6752.0
9073,7716.0
9074,6558.0
9075,6373.0
9076,6775.0
9077,6874.0
9078,6000.0
9079,7262.0
9080,7052.0
9081,5618.0
9082,5779.0
9083,7577.0
9084,5565.0
9085,5666.0
9086,5643.0
9087,6520.0
9088,6014.0
9089,5218.0
9090,6809.0
9091,6754.0
9092,7892.0
9093,6070.0
9094,7487.0
9095,4537.0
9096,6609.0
9097,5433.0
9098,8724.0
9099,5611.0
9100,6710.0
9101,6745.0
9102,5844.0
9103,6324.0
9104,7873.0
9105,5858.0
9106,6070.0
9107,7330.0
9108,5285.0
9109,7048.0
9110,6119.0
9111,8403.0
9112,6549.0
9113,6089.0
9114,6372.0
9115,7632.0
9116,6708.0
9117,7354.0
9118,6328.0
9119,7546.0
9120,6181.0
9121,6992.0
9122,7696.0
9123,7411.0
9124,6424.0
9125,7354.0
9126,6598.0
9127,7033.0
9128,7344.0
9129,6556.0
9130,6641.0
9131,6996.0
9132,6895.0
9133,6360.0
9134,6737.0
9135,6997.0
9136,6896.0
9137,5817.0
9138,6397.0
9139,5529.0
9140,5847.0
9141,6361.0
9142,6696.0
9143,5921.0
9144,5442.0
9145,7577.0
9146,7362.0
9147,8338.0
9148,6558.0
9149,6563.0
9150,7359.0
9151,6567.0
9152,7518.0
9153,7466.0
9154,7303.0
9155,7718.0
9156,5783.0
9157,9225.0
9158,7784.0
9159,7377.0
9160,8220.0
9161,8052.0
9162,6359.0
9163,5151.0
9164,6517.0
9165,6077.0
9166,6269.0
9167,5161.0
9168,6190.0
9169,7735.0
9170,6992.0
9171,6897.0
9172,6390.0
9173,6142.0
9174,4487.0
9175,7209.0
9176,5796.0
9177,7861.0
9178,6389.0
9179,7818.0
9180,6668.0
9181,5016.0
9182,6524.0
9183,7020.0
9184,4816.0
9185,6771.0
9186,6628.0
9187,7102.0
9188,6635.0
9189,7071.0
9190,5335.0
9191,7372.0
9192,4457.0
9193,8012.0
9194,6935.0
9195,6493.0
9196,7411.0
9197,7277.0
9198,5683.0
9199,7435.0
9200,7170.0
9201,6883.0
9202,5681.0
9203,5682.0
9204,5379.0
9205,7647.0
9206,6869.0
9207,7857.0
9208,5349.0
9209,5710.0
9210,6820.0
9211,7115.0
9212,7248.0
9213,7013.0
9214,4610.0
9215,6223.0
9216,4701.0
9217,7079.0
9218,6026.0
9219,7258.0
9220,5820.0
9221,5749.0
9222,7809.0
9223,7319.0
9224,5695.0
9225,7038.0
9226,7915.0
9227,4982.0
9228,7165.0
9229,5964.0
9230,7843.0
9231,5717.0
9232,7030.0
9233,6341.0
9234,6679.0
9235,5543.0
9236,7029.0
9237,4842.0
9238,7391.0
9239,6806.0
9240,7474.0
9241,6848.0
9242,7316.0
9243,6118.0
9244,6983.0
9245,6698.0
9246,5753.0
9247,6153.0
9248,7138.0
9249,6663.0
9250,7814.0
9251,7421.0
9252,9084.0
9253,6664.0
9254,6329.0
9255,8170.0
9256,6284.0
9257,7273.0
9258,5505.0
9259,7694.0
9260,7596.0
9261,9611.0
9262,5292.0
9263,6437.0
9264,7570.0
9265,7601.0
9266,7710.0
9267,6530.0
9268,5874.0
9269,7280.0
9270,7200.0
9271,5591.0
9272,5631.0
9273,6423.0
9274,6338.0
9275,5108.0
9276,6516.0
9277,6432.0
9278,5622.0
9279,7208.0
9280,7405.0
9281,6163.0
9282,6754.0
9283,6574.0
9284,8312.0
9285,6959.0
9286,4815.0
9287,6748.0
9288,6066.0
9289,4799.0
9290,6403.0
9291,7497.0
9292,6192.0
9293,7484.0
9294,4921.0
9295,5713.0
9296,7322.0
9297,7064.0
9298,5378.0
9299,7250.0
9300,5674.0
9301,5761.0
9302,5195.0
9303,6098.0
9304,7202.0
9305,6795.0
9306,6382.0
9307,8840.0
9308,7160.0
9309,6515.0
9310,6091.0
9311,4760.0
9312,5509.0
9313,7255.0
9314,6865.0
9315,6705.0
9316,5248.0
9317,6730.0
9318,6755.0
9319,4713.0
9320,6198.0
9321,5043.0
9322,7013.0
9323,5615.0
9324,6816.0
9325,6889.0
9326,5560.0
9327,6514.0
9328,5270.0
9329,7098.0
9330,6802.0
9331,5840.0
9332,7046.0
9333,7148.0
9334,8308.0
9335,6805.0
9336,6311.0
9337,6293.0
9338,6836.0
9339,5828.0
9340,8415.0
9341,6296.0
9342,5875.0
9343,6414.0
9344,7406.0
9345,8227.0
9346,8205.0
9347,6442.0
9348,5023.0
9349,8798.0
9350,6799.0
9351,6219.0
9352,6641.0
9353,9257.0
9354,7127.0
9355,7834.0
9356,6222.0
9357,5059.0
9358,5802.0
9359,5995.0
9360,6837.0
9361,5723.0
9362,5796.0
9363,5685.0
9364,6548.0
9365,5781.0
9366,6819.0
9367,6920.0
9368,6798.0
9369,6684.0
9370,7109.0
9371,8514.0
9372,6985.0
9373,6881.0
9374,7641.0
9375,4999.0
9376,7646.0
9377,7946.0
9378,5529.0
9379,7110.0
9380,7190.0
9381,6497.0
9382,7275.0
9383,5885.0
9384,6902.0
9385,6585.0
9386,7947.0
9387,5467.0
9388,5959.0
9389,6756.0
9390,5839.0
9391,6380.0
9392,6857.0
9393,6639.0
9394,7116.0
9395,6151.0
9396,6759.0
9397,7381.0
9398,6122.0
9399,5702.0
9400,6790.0
9401,7799.0
9402,8999.0
9403,5574.0
9404,7178.0
9405,5442.0
9406,5864.0
9407,5546.0
9408,5904.0
9409,6798.0
9410,5846.0
9411,6055.0
9412,5781.0
9413,8143.0
9414,7508.0
9415,8392.0
9416,6380.0
9417,230.0
9418,0.0
9419,175.0
9420,0.0
9421,0.0
9422,0.0
9423,90.0
9424,124.0
9425,0.0
9426,118.0
9427,0.0
9428,0.0
9429,0.0
9430,81.0
9431,0.0
9432,152.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,24.0
9438,0.0
9439,0.0
9440,14.0
9441,63.0
9442,0.0
9443,0.0
9444,196.0
9445,0.0
9446,0.0
9447,184.0
9448,0.0
9449,0.0
9450,0.0
9451,261.0
9452,0.0
9453,136.0
9454,61.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,66.0
9463,0.0
9464,541.0
9465,0.0
9466,0.0
9467,0.0
9468,177.0
9469,0.0
9470,154.0
9471,162.0
9472,54.0
9473,0.0
9474,304.0
9475,151.0
9476,196.0
9477,0.0
9478,0.0
9479,0.0
9480,564.0
9481,0.0
9482,0.0
9483,0.0
9484,52.0
9485,0.0
9486,103.0
9487,0.0
9488,83.0
9489,0.0
9490,0.0
9491,112.0
9492,148.0
9493,34.0
9494,61.0
9495,0.0
9496,93.0
9497,30.0
9498,0.0
9499,581.0
9500,0.0
9501,128.0
9502,201.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,203.0
9508,3929.0
9509,77.0
9510,43.0
9511,307.0
9512,83.0
9513,60.0
9514,54.0
9515,104.0
9516,162.0
9517,0.0
9518,76.0
9519,129.0
9520,26.0
9521,131.0
9522,118.0
9523,196.0
9524,75.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,74.0
9530,0.0
9531,91.0
9532,99.0
9533,0.0
9534,42.0
9535,0.0
9536,0.0
9537,0.0
9538,17.0
9539,0.0
9540,0.0
9541,223.0
9542,0.0
9543,0.0
9544,0.0
9545,117.0
9546,106.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,150.0
9556,0.0
9557,0.0
9558,0.0
9559,204.0
9560,39.0
9561,0.0
9562,237.0
9563,192.0
9564,0.0
9565,0.0
9566,82.0
9567,0.0
9568,0.0
9569,0.0
9570,132.0
9571,469.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,5877.0
9577,176.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,1.0
9586,164.0
9587,0.0
9588,0.0
9589,0.0
9590,18.0
9591,0.0
9592,64.0
9593,0.0
9594,0.0
9595,73.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,28.0
9601,0.0
9602,0.0
9603,0.0
9604,130.0
9605,0.0
9606,5.0
9607,0.0
9608,19.0
9609,0.0
9610,0.0
9611,405.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,7832.0
9618,7027.0
9619,120.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,83.0
9625,0.0
9626,5644.0
9627,0.0
9628,0.0
9629,0.0
9630,36.0
9631,230.0
9632,0.0
9633,73.0
9634,237.0
9635,9.0
9636,0.0
9637,8.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,38.0
9644,183.0
9645,5460.0
9646,0.0
9647,0.0
9648,117.0
9649,97.0
9650,47.0
9651,0.0
9652,0.0
9653,228.0
9654,0.0
9655,6041.0
9656,0.0
9657,0.0
9658,4.0
9659,612.0
9660,0.0
9661,10.0
9662,0.0
9663,144.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,135.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,5909.0
9674,0.0
9675,0.0
9676,65.0
9677,0.0
9678,0.0
9679,0.0
9680,22.0
9681,319.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,163.0
9687,0.0
9688,0.0
9689,0.0
9690,6077.0
9691,151.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,85.0
9699,0.0
9700,60.0
9701,0.0
9702,0.0
9703,45.0
9704,0.0
9705,0.0
9706,67.0
9707,0.0
9708,0.0
9709,19.0
9710,93.0
9711,0.0
9712,58.0
9713,0.0
9714,20.0
9715,0.0
9716,0.0
9717,36.0
9718,0.0
9719,0.0
9720,0.0
9721,85.0
9722,94.0
9723,0.0
9724,0.0
9725,80.0
9726,106.0
9727,0.0
9728,0.0
9729,179.0
9730,23.0
9731,53.0
9732,0.0
9733,0.0
9734,145.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,107.0
9740,0.0
9741,0.0
9742,0.0
9743,171.0
9744,116.0
9745,27.0
9746,0.0
9747,120.0
9748,33.0
9749,0.0
9750,0.0
9751,23.0
9752,5629.0
9753,0.0
9754,95.0
9755,0.0
9756,5.0
9757,0.0
9758,63.0
9759,0.0
9760,74.0
9761,0.0
9762,3.0
9763,18.0
9764,0.0
9765,10.0
9766,2460.0
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,37.0
9773,0.0
9774,0.0
9775,0.0
9776,113.0
9777,0.0
9778,0.0
9779,4.0
9780,0.0
9781,0.0
9782,195.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,53.0
9788,10.0
9789,0.0
9790,0.0
9791,0.0
9792,17.0
9793,205.0
9794,4.0
9795,67.0
9796,93.0
9797,0.0
9798,0.0
9799,69.0
9800,0.0
9801,250.0
9802,0.0
9803,148.0
9804,0.0
9805,100.0
9806,0.0
9807,0.0
9808,15.0
9809,5934.0
9810,152.0
9811,0.0
9812,0.0
9813,148.0
9814,0.0
9815,0.0
9816,0.0
9817,156.0
9818,0.0
9819,5349.0
9820,0.0
9821,269.0
9822,0.0
9823,6686.0
9824,0.0
9825,439.0
9826,0.0
9827,215.0
9828,0.0
9829,0.0
9830,0.0
9831,246.0
9832,0.0
9833,18.0
9834,277.0
9835,0.0
9836,267.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
