Id,Sales
11145,5356.0
11146,11510.0
11147,10697.0
11148,9600.0
11149,8516.0
11150,3410.0
11151,6080.0
11152,4226.0
11153,8839.0
11154,11607.0
11155,10096.0
11156,6419.0
11157,5412.0
11158,4726.0
11159,6472.0
11160,10839.0
11161,7521.0
11162,5814.0
11163,5377.0
11164,7622.0
11165,4055.0
11166,8092.0
11167,4315.0
11168,7618.0
11169,7662.0
11170,6024.0
11171,8599.0
11172,7097.0
11173,5215.0
11174,6834.0
11175,8466.0
11176,12276.0
11177,6275.0
11178,7892.0
11179,8175.0
11180,9843.0
11181,7270.0
11182,9976.0
11183,4744.0
11184,4598.0
11185,6085.0
11186,5982.0
11187,9595.0
11188,8368.0
11189,5669.0
11190,7971.0
11191,7394.0
11192,9129.0
11193,4063.0
11194,13448.0
11195,4766.0
11196,6282.0
11197,8949.0
11198,5128.0
11199,6860.0
11200,6211.0
11201,7738.0
11202,5693.0
11203,5575.0
11204,9322.0
11205,8764.0
11206,8272.0
11207,4883.0
11208,7319.0
11209,12791.0
11210,7311.0
11211,4285.0
11212,7688.0
11213,6339.0
11214,6070.0
11215,8153.0
11216,4611.0
11217,9209.0
11218,6803.0
11219,7199.0
11220,8031.0
11221,5617.0
11222,5082.0
11223,5156.0
11224,8534.0
11225,8409.0
11226,5018.0
11227,4783.0
11228,7318.0
11229,6374.0
11230,5967.0
11231,8600.0
11232,6790.0
11233,7504.0
11234,5601.0
11235,5124.0
11236,6787.0
11237,8747.0
11238,8666.0
11239,9434.0
11240,8646.0
11241,6649.0
11242,9003.0
11243,6120.0
11244,6980.0
11245,9855.0
11246,7099.0
11247,10448.0
11248,8476.0
11249,7422.0
11250,6243.0
11251,7779.0
11252,8761.0
11253,6173.0
11254,3164.0
11255,5751.0
11256,7913.0
11257,5854.0
11258,4467.0
11259,9152.0
11260,6128.0
11261,5925.0
11262,6701.0
11263,5357.0
11264,7488.0
11265,7055.0
11266,6463.0
11267,5777.0
11268,5522.0
11269,6769.0
11270,3533.0
11271,7193.0
11272,5564.0
11273,9370.0
11274,7879.0
11275,6521.0
11276,12979.0
11277,5491.0
11278,5204.0
11279,11932.0
11280,7510.0
11281,8888.0
11282,9198.0
11283,6104.0
11284,6284.0
11285,5953.0
11286,8505.0
11287,11951.0
11288,7246.0
11289,3172.0
11290,5128.0
11291,9879.0
11292,9905.0
11293,7230.0
11294,7146.0
11295,5220.0
11296,4540.0
11297,3838.0
11298,5538.0
11299,6836.0
11300,7578.0
11301,6797.0
11302,7161.0
11303,8993.0
11304,10678.0
11305,8765.0
11306,4870.0
11307,9505.0
11308,11189.0
11309,6273.0
11310,8348.0
11311,5602.0
11312,7781.0
11313,4454.0
11314,6712.0
11315,5866.0
11316,9648.0
11317,7824.0
11318,9064.0
11319,8034.0
11320,6259.0
11321,9474.0
11322,18952.0
11323,10524.0
11324,5531.0
11325,2912.0
11326,6898.0
11327,8721.0
11328,6857.0
11329,12467.0
11330,23516.0
11331,3907.0
11332,5295.0
11333,8731.0
11334,5380.0
11335,7998.0
11336,7265.0
11337,7943.0
11338,5751.0
11339,6702.0
11340,7098.0
11341,8070.0
11342,9755.0
11343,7181.0
11344,6613.0
11345,7306.0
11346,5480.0
11347,5637.0
11348,8147.0
11349,6282.0
11350,6123.0
11351,7802.0
11352,6235.0
11353,6079.0
11354,7324.0
11355,7467.0
11356,9968.0
11357,7811.0
11358,7956.0
11359,6389.0
11360,4239.0
11361,6000.0
11362,7486.0
11363,6332.0
11364,4921.0
11365,10070.0
11366,7095.0
11367,10861.0
11368,6685.0
11369,6149.0
11370,5590.0
11371,5071.0
11372,10593.0
11373,6080.0
11374,8785.0
11375,15455.0
11376,8505.0
11377,6700.0
11378,6690.0
11379,4990.0
11380,8841.0
11381,4976.0
11382,5621.0
11383,10924.0
11384,5649.0
11385,15936.0
11386,13655.0
11387,5933.0
11388,7287.0
11389,5518.0
11390,7580.0
11391,5831.0
11392,12212.0
11393,7777.0
11394,9586.0
11395,4141.0
11396,8347.0
11397,5730.0
11398,9365.0
11399,7576.0
11400,7013.0
11401,7610.0
11402,6907.0
11403,9440.0
11404,10276.0
11405,6627.0
11406,11063.0
11407,6694.0
11408,8788.0
11409,5939.0
11410,5971.0
11411,5938.0
11412,10705.0
11413,7026.0
11414,8932.0
11415,7024.0
11416,10142.0
11417,5522.0
11418,9489.0
11419,7616.0
11420,4351.0
11421,14885.0
11422,17670.0
11423,7250.0
11424,7714.0
11425,10359.0
11426,11328.0
11427,11995.0
11428,6394.0
11429,8083.0
11430,6711.0
11431,9350.0
11432,4272.0
11433,6507.0
11434,6244.0
11435,6210.0
11436,8236.0
11437,5228.0
11438,5033.0
11439,7662.0
11440,4213.0
11441,5105.0
11442,6131.0
11443,7281.0
11444,10000.0
11445,9416.0
11446,6752.0
11447,6689.0
11448,6028.0
11449,11868.0
11450,7709.0
11451,6395.0
11452,4876.0
11453,10518.0
11454,5143.0
11455,8032.0
11456,3982.0
11457,5426.0
11458,6645.0
11459,7236.0
11460,6479.0
11461,10073.0
11462,10729.0
11463,11877.0
11464,7048.0
11465,10914.0
11466,3480.0
11467,5348.0
11468,7359.0
11469,4650.0
11470,9580.0
11471,5811.0
11472,5839.0
11473,9683.0
11474,10258.0
11475,8959.0
11476,5477.0
11477,5317.0
11478,11184.0
11479,8791.0
11480,6197.0
11481,5862.0
11482,8086.0
11483,9580.0
11484,4272.0
11485,6381.0
11486,8203.0
11487,9331.0
11488,12315.0
11489,5753.0
11490,13901.0
11491,7537.0
11492,5807.0
11493,3259.0
11494,6229.0
11495,6992.0
11496,5851.0
11497,9047.0
11498,5319.0
11499,4989.0
11500,7897.0
11501,3855.0
11502,7725.0
11503,7212.0
11504,8351.0
11505,9960.0
11506,5770.0
11507,10746.0
11508,6603.0
11509,5351.0
11510,5837.0
11511,4526.0
11512,11034.0
11513,7113.0
11514,4694.0
11515,7930.0
11516,9984.0
11517,8707.0
11518,6284.0
11519,8989.0
11520,5841.0
11521,7423.0
11522,5896.0
11523,10727.0
11524,6133.0
11525,6242.0
11526,6598.0
11527,5843.0
11528,4716.0
11529,6471.0
11530,9088.0
11531,9067.0
11532,11514.0
11533,11754.0
11534,9137.0
11535,7553.0
11536,5694.0
11537,11374.0
11538,11462.0
11539,7514.0
11540,8869.0
11541,9620.0
11542,5928.0
11543,4212.0
11544,11701.0
11545,6603.0
11546,6616.0
11547,6372.0
11548,3070.0
11549,13062.0
11550,6054.0
11551,4325.0
11552,5405.0
11553,5142.0
11554,6996.0
11555,7916.0
11556,7458.0
11557,5022.0
11558,5332.0
11559,4391.0
11560,3453.0
11561,7784.0
11562,19684.0
11563,4821.0
11564,6779.0
11565,7014.0
11566,6311.0
11567,5160.0
11568,5173.0
11569,4209.0
11570,7615.0
11571,7465.0
11572,4579.0
11573,9764.0
11574,5382.0
11575,5619.0
11576,10924.0
11577,8020.0
11578,9653.0
11579,5084.0
11580,6812.0
11581,5465.0
11582,5537.0
11583,15118.0
11584,11502.0
11585,7264.0
11586,5329.0
11587,5467.0
11588,6370.0
11589,4910.0
11590,9320.0
11591,5151.0
11592,5383.0
11593,8298.0
11594,5239.0
11595,6486.0
11596,6599.0
11597,7971.0
11598,7404.0
11599,4895.0
11600,5402.0
11601,6827.0
11602,9468.0
11603,9515.0
11604,8142.0
11605,4625.0
11606,8609.0
11607,6173.0
11608,5767.0
11609,8301.0
11610,7886.0
11611,7324.0
11612,6822.0
11613,7303.0
11614,7284.0
11615,6357.0
11616,8180.0
11617,8081.0
11618,5972.0
11619,10061.0
11620,6424.0
11621,5529.0
11622,13078.0
11623,5936.0
11624,3773.0
11625,8915.0
11626,10308.0
11627,10915.0
11628,4784.0
11629,6936.0
11630,6523.0
11631,8033.0
11632,6699.0
11633,9579.0
11634,2914.0
11635,6904.0
11636,6813.0
11637,5400.0
11638,5488.0
11639,7251.0
11640,9270.0
11641,6069.0
11642,8175.0
11643,8132.0
11644,9242.0
11645,5843.0
11646,6592.0
11647,7182.0
11648,8835.0
11649,9938.0
11650,4508.0
11651,9749.0
11652,8068.0
11653,8256.0
11654,5027.0
11655,3870.0
11656,8825.0
11657,6775.0
11658,9736.0
11659,7248.0
11660,5909.0
11661,9335.0
11662,6681.0
11663,6707.0
11664,7993.0
11665,6491.0
11666,9521.0
11667,12526.0
11668,7715.0
11669,4904.0
11670,5963.0
11671,4371.0
11672,3381.0
11673,9391.0
11674,6107.0
11675,9401.0
11676,4484.0
11677,6300.0
11678,6666.0
11679,10021.0
11680,5274.0
11681,6174.0
11682,6137.0
11683,7836.0
11684,5524.0
11685,8068.0
11686,8687.0
11687,8195.0
11688,8335.0
11689,7539.0
11690,6107.0
11691,4539.0
11692,5787.0
11693,11562.0
11694,9514.0
11695,7850.0
11696,16728.0
11697,7314.0
11698,4941.0
11699,6464.0
11700,9561.0
11701,11737.0
11702,8150.0
11703,8217.0
11704,8841.0
11705,7228.0
11706,7458.0
11707,6536.0
11708,4915.0
11709,4887.0
11710,4084.0
11711,5863.0
11712,9400.0
11713,16424.0
11714,6939.0
11715,4427.0
11716,8624.0
11717,4027.0
11718,6396.0
11719,4579.0
11720,9663.0
11721,7033.0
11722,6866.0
11723,13837.0
11724,14054.0
11725,6067.0
11726,6854.0
11727,3894.0
11728,5145.0
11729,5757.0
11730,9506.0
11731,5255.0
11732,4581.0
11733,5587.0
11734,5935.0
11735,8407.0
11736,8049.0
11737,3624.0
11738,7788.0
11739,9313.0
11740,7644.0
11741,5344.0
11742,5174.0
11743,8521.0
11744,4216.0
11745,10534.0
11746,4560.0
11747,5483.0
11748,8117.0
11749,6509.0
11750,4435.0
11751,6129.0
11752,7290.0
11753,9645.0
11754,10122.0
11755,6232.0
11756,4387.0
11757,5736.0
11758,6383.0
11759,5058.0
11760,6182.0
11761,6422.0
11762,12860.0
11763,8052.0
11764,6644.0
11765,7474.0
11766,4156.0
11767,10350.0
11768,5943.0
11769,13754.0
11770,6721.0
11771,5774.0
11772,6220.0
11773,4790.0
11774,7184.0
11775,22521.0
11776,4691.0
11777,5662.0
11778,10897.0
11779,6654.0
11780,6927.0
11781,9002.0
11782,6998.0
11783,5579.0
11784,4468.0
11785,10458.0
11786,6311.0
11787,7562.0
11788,8247.0
11789,5077.0
11790,8278.0
11791,7353.0
11792,4135.0
11793,9281.0
11794,10353.0
11795,4685.0
11796,8717.0
11797,7937.0
11798,5248.0
11799,10009.0
11800,7628.0
11801,8929.0
11802,5421.0
11803,5856.0
11804,6875.0
11805,3971.0
11806,7731.0
11807,4849.0
11808,6731.0
11809,5184.0
11810,6379.0
11811,6309.0
11812,6900.0
11813,8871.0
11814,10012.0
11815,6725.0
11816,7883.0
11817,6381.0
11818,9821.0
11819,9640.0
11820,6956.0
11821,3358.0
11822,6037.0
11823,7245.0
11824,3477.0
11825,12396.0
11826,5145.0
11827,7071.0
11828,11227.0
11829,6753.0
11830,4433.0
11831,14208.0
11832,10389.0
11833,5385.0
11834,8978.0
11835,9825.0
11836,6877.0
11837,5719.0
11838,7910.0
11839,5998.0
11840,6982.0
11841,7936.0
11842,5748.0
11843,7812.0
11844,8207.0
11845,6945.0
11846,9233.0
11847,6048.0
11848,6379.0
11849,4823.0
11850,7003.0
11851,8125.0
11852,6664.0
11853,6732.0
11854,7783.0
11855,9771.0
11856,6957.0
11857,5065.0
11858,6391.0
11859,7303.0
11860,7082.0
11861,4651.0
11862,4175.0
11863,7091.0
11864,8557.0
11865,5746.0
11866,8959.0
11867,6286.0
11868,6564.0
11869,5800.0
11870,2512.0
11871,6869.0
11872,7037.0
11873,7535.0
11874,9891.0
11875,8016.0
11876,5341.0
11877,7967.0
11878,3714.0
11879,1933.0
11880,8088.0
11881,13084.0
11882,7747.0
11883,7677.0
11884,4354.0
11885,7177.0
11886,9155.0
11887,6775.0
11888,8107.0
11889,5325.0
11890,5449.0
11891,5665.0
11892,6748.0
11893,6348.0
11894,5865.0
11895,5289.0
11896,3936.0
11897,7020.0
11898,8433.0
11899,5275.0
11900,6441.0
11901,8089.0
11902,6734.0
11903,4905.0
11904,10104.0
11905,7411.0
11906,6152.0
11907,4212.0
11908,12180.0
11909,6895.0
11910,6550.0
11911,8953.0
11912,7587.0
11913,8342.0
11914,6554.0
11915,7429.0
11916,10942.0
11917,12928.0
11918,5620.0
11919,5480.0
11920,5537.0
11921,7265.0
11922,6333.0
11923,7866.0
11924,10003.0
11925,5809.0
11926,4786.0
11927,6414.0
11928,9608.0
11929,5792.0
11930,8143.0
11931,3978.0
11932,8018.0
11933,7010.0
11934,8388.0
11935,9985.0
11936,6813.0
11937,4526.0
11938,6941.0
11939,8453.0
11940,8908.0
11941,8225.0
11942,8443.0
11943,6780.0
11944,4935.0
11945,11070.0
11946,4896.0
11947,11140.0
11948,6497.0
11949,4482.0
11950,7217.0
11951,6732.0
11952,9067.0
11953,10368.0
11954,4138.0
11955,5277.0
11956,8068.0
11957,8756.0
11958,10952.0
11959,6152.0
11960,6210.0
11961,6147.0
11962,7292.0
11963,6088.0
11964,11704.0
11965,9648.0
11966,11202.0
11967,3974.0
11968,7302.0
11969,10646.0
11970,9274.0
11971,6509.0
11972,11296.0
11973,7393.0
11974,6095.0
11975,6797.0
11976,5345.0
11977,5736.0
11978,6765.0
11979,4990.0
11980,5009.0
11981,8841.0
11982,7260.0
11983,23374.0
11984,7490.0
11985,4613.0
11986,8133.0
11987,10420.0
11988,7959.0
11989,8552.0
11990,6126.0
11991,8428.0
11992,8719.0
11993,5279.0
11994,6553.0
11995,7700.0
11996,8289.0
11997,8375.0
11998,8682.0
11999,5370.0
12000,4390.0
12001,5114.0
12002,11480.0
12003,12571.0
12004,10588.0
12005,9173.0
12006,5262.0
12007,6087.0
12008,3999.0
12009,8847.0
12010,11580.0
12011,9886.0
12012,6754.0
12013,6185.0
12014,5225.0
12015,6223.0
12016,11704.0
12017,7495.0
12018,5723.0
12019,5497.0
12020,8538.0
12021,4084.0
12022,8004.0
12023,4365.0
12024,7180.0
12025,7893.0
12026,6589.0
12027,8357.0
12028,6884.0
12029,5314.0
12030,7249.0
12031,8728.0
12032,11755.0
12033,6546.0
12034,8832.0
12035,9738.0
12036,10037.0
12037,7286.0
12038,9302.0
12039,4739.0
12040,5307.0
12041,7392.0
12042,5981.0
12043,9116.0
12044,8183.0
12045,5914.0
12046,7954.0
12047,7271.0
12048,10106.0
12049,4471.0
12050,14020.0
12051,5327.0
12052,6173.0
12053,9873.0
12054,5120.0
12055,7515.0
12056,5974.0
12057,7909.0
12058,6027.0
12059,5489.0
12060,9014.0
12061,8814.0
12062,8552.0
12063,5146.0
12064,7628.0
12065,12177.0
12066,7372.0
12067,5621.0
12068,7662.0
12069,6443.0
12070,5256.0
12071,7791.0
12072,4841.0
12073,9140.0
12074,7077.0
12075,7175.0
12076,9489.0
12077,5281.0
12078,5612.0
12079,5247.0
12080,8516.0
12081,8700.0
12082,5301.0
12083,5950.0
12084,7283.0
12085,6340.0
12086,5805.0
12087,8765.0
12088,6859.0
12089,7749.0
12090,5842.0
12091,5664.0
12092,6921.0
12093,8415.0
12094,8726.0
12095,9103.0
12096,8829.0
12097,6598.0
12098,9685.0
12099,6957.0
12100,7785.0
12101,10388.0
12102,6876.0
12103,10859.0
12104,8681.0
12105,7814.0
12106,6497.0
12107,7696.0
12108,8425.0
12109,6688.0
12110,3158.0
12111,6182.0
12112,8235.0
12113,6177.0
12114,4629.0
12115,9746.0
12116,6588.0
12117,5717.0
12118,7125.0
12119,6055.0
12120,9069.0
12121,7941.0
12122,7132.0
12123,6177.0
12124,6527.0
12125,7387.0
12126,3569.0
12127,6988.0
12128,6026.0
12129,9430.0
12130,7965.0
12131,6596.0
12132,12670.0
12133,5739.0
12134,5608.0
12135,12680.0
12136,7306.0
12137,9057.0
12138,9414.0
12139,6076.0
12140,6496.0
12141,5871.0
12142,9369.0
12143,13078.0
12144,7887.0
12145,3405.0
12146,5428.0
12147,9706.0
12148,9346.0
12149,7080.0
12150,7550.0
12151,5737.0
12152,4764.0
12153,4106.0
12154,6014.0
12155,6841.0
12156,7460.0
12157,7069.0
12158,7241.0
12159,8666.0
12160,10762.0
12161,8993.0
12162,4775.0
12163,10220.0
12164,11408.0
12165,6426.0
12166,8408.0
12167,6035.0
12168,8258.0
12169,4745.0
12170,7496.0
12171,6031.0
12172,9810.0
12173,8336.0
12174,9481.0
12175,8971.0
12176,6619.0
12177,9116.0
12178,20048.0
12179,10495.0
12180,6644.0
12181,3036.0
12182,7175.0
12183,9358.0
12184,6875.0
12185,13128.0
12186,22191.0
12187,3729.0
12188,5545.0
12189,10983.0
12190,5711.0
12191,9270.0
12192,7604.0
12193,8480.0
12194,5865.0
12195,6127.0
12196,6547.0
12197,8453.0
12198,9327.0
12199,7035.0
12200,6804.0
12201,7605.0
12202,5216.0
12203,5200.0
12204,7928.0
12205,7045.0
12206,5937.0
12207,8359.0
12208,6810.0
12209,6633.0
12210,7643.0
12211,7533.0
12212,9034.0
12213,8578.0
12214,7542.0
12215,6400.0
12216,3996.0
12217,6604.0
12218,7875.0
12219,6221.0
12220,4819.0
12221,10068.0
12222,7618.0
12223,10812.0
12224,7160.0
12225,6178.0
12226,6304.0
12227,5786.0
12228,10885.0
12229,5579.0
12230,8117.0
12231,17180.0
12232,8247.0
12233,8903.0
12234,6129.0
12235,5368.0
12236,8799.0
12237,5026.0
12238,5974.0
12239,11914.0
12240,5630.0
12241,16936.0
12242,14247.0
12243,5964.0
12244,7333.0
12245,5741.0
12246,8003.0
12247,6195.0
12248,11723.0
12249,8429.0
12250,10886.0
12251,4518.0
12252,8369.0
12253,5534.0
12254,8685.0
12255,7356.0
12256,7110.0
12257,7499.0
12258,7210.0
12259,9475.0
12260,11005.0
12261,6426.0
12262,11253.0
12263,6757.0
12264,10231.0
12265,5738.0
12266,5803.0
12267,6283.0
12268,10801.0
12269,6814.0
12270,9332.0
12271,7187.0
12272,9924.0
12273,5358.0
12274,9565.0
12275,8127.0
12276,4881.0
12277,14981.0
12278,18337.0
12279,6977.0
12280,7618.0
12281,10893.0
12282,11590.0
12283,12665.0
12284,6452.0
12285,8640.0
12286,7102.0
12287,9014.0
12288,4595.0
12289,6987.0
12290,6077.0
12291,6160.0
12292,8621.0
12293,5328.0
12294,5569.0
12295,7533.0
12296,4342.0
12297,5213.0
12298,6727.0
12299,7644.0
12300,10158.0
12301,8547.0
12302,7359.0
12303,6564.0
12304,6235.0
12305,12875.0
12306,8623.0
12307,6170.0
12308,5212.0
12309,10185.0
12310,5323.0
12311,8223.0
12312,4062.0
12313,6202.0
12314,7360.0
12315,7190.0
12316,6277.0
12317,9450.0
12318,10986.0
12319,13054.0
12320,7425.0
12321,10801.0
12322,3718.0
12323,5298.0
12324,7435.0
12325,4599.0
12326,8868.0
12327,6264.0
12328,6289.0
12329,9490.0
12330,11718.0
12331,10786.0
12332,5707.0
12333,5874.0
12334,13626.0
12335,8792.0
12336,7420.0
12337,5572.0
12338,7467.0
12339,11603.0
12340,4632.0
12341,7014.0
12342,8061.0
12343,9181.0
12344,13768.0
12345,5666.0
12346,14576.0
12347,7673.0
12348,6020.0
12349,4545.0
12350,6770.0
12351,7453.0
12352,6212.0
12353,8401.0
12354,5161.0
12355,5597.0
12356,7931.0
12357,4112.0
12358,7862.0
12359,7256.0
12360,8514.0
12361,10053.0
12362,6094.0
12363,10259.0
12364,6575.0
12365,5918.0
12366,5758.0
12367,4721.0
12368,11599.0
12369,7660.0
12370,5243.0
12371,8347.0
12372,9785.0
12373,8831.0
12374,6386.0
12375,9428.0
12376,5997.0
12377,7012.0
12378,5894.0
12379,9706.0
12380,7493.0
12381,6925.0
12382,6353.0
12383,5749.0
12384,5052.0
12385,6240.0
12386,8794.0
12387,10253.0
12388,11590.0
12389,12088.0
12390,9071.0
12391,8296.0
12392,6118.0
12393,11751.0
12394,11140.0
12395,7396.0
12396,9752.0
12397,9589.0
12398,6152.0
12399,4875.0
12400,11582.0
12401,6768.0
12402,7927.0
12403,6175.0
12404,3173.0
12405,13808.0
12406,6298.0
12407,4140.0
12408,5515.0
12409,6171.0
12410,7614.0
12411,8431.0
12412,7408.0
12413,5572.0
12414,5702.0
12415,4955.0
12416,3514.0
12417,7801.0
12418,19701.0
12419,5520.0
12420,6663.0
12421,7641.0
12422,6266.0
12423,6219.0
12424,4956.0
12425,4782.0
12426,7139.0
12427,7373.0
12428,4392.0
12429,9758.0
12430,5774.0
12431,5848.0
12432,10902.0
12433,8610.0
12434,10919.0
12435,5403.0
12436,7432.0
12437,5255.0
12438,5781.0
12439,15909.0
12440,10858.0
12441,7138.0
12442,5798.0
12443,5245.0
12444,6021.0
12445,5906.0
12446,12776.0
12447,5693.0
12448,5492.0
12449,8479.0
12450,5594.0
12451,7061.0
12452,7483.0
12453,8092.0
12454,7544.0
12455,5151.0
12456,5405.0
12457,6218.0
12458,9509.0
12459,9823.0
12460,7604.0
12461,4930.0
12462,8244.0
12463,7179.0
12464,5638.0
12465,8135.0
12466,8114.0
12467,7425.0
12468,6998.0
12469,7658.0
12470,6872.0
12471,6788.0
12472,8111.0
12473,6959.0
12474,6393.0
12475,9986.0
12476,6361.0
12477,5574.0
12478,13826.0
12479,6719.0
12480,4513.0
12481,8910.0
12482,10419.0
12483,11872.0
12484,5352.0
12485,6910.0
12486,6507.0
12487,8401.0
12488,6883.0
12489,10090.0
12490,3357.0
12491,7867.0
12492,7123.0
12493,5929.0
12494,5650.0
12495,7555.0
12496,9756.0
12497,5728.0
12498,8548.0
12499,8191.0
12500,9290.0
12501,5897.0
12502,6809.0
12503,6995.0
12504,8630.0
12505,9353.0
12506,5104.0
12507,9981.0
12508,8087.0
12509,8529.0
12510,5358.0
12511,4210.0
12512,8691.0
12513,7095.0
12514,9811.0
12515,7157.0
12516,6406.0
12517,9408.0
12518,7715.0
12519,6975.0
12520,8029.0
12521,6600.0
12522,10300.0
12523,12285.0
12524,8062.0
12525,4867.0
12526,6306.0
12527,4390.0
12528,3931.0
12529,9594.0
12530,6225.0
12531,9729.0
12532,4445.0
12533,6250.0
12534,6494.0
12535,10694.0
12536,5513.0
12537,5554.0
12538,6438.0
12539,8570.0
12540,5294.0
12541,8648.0
12542,8318.0
12543,9057.0
12544,8202.0
12545,7873.0
12546,6385.0
12547,4736.0
12548,5593.0
12549,11806.0
12550,10068.0
12551,9234.0
12552,15990.0
12553,7899.0
12554,5247.0
12555,7221.0
12556,9322.0
12557,11455.0
12558,8102.0
12559,8883.0
12560,8964.0
12561,7411.0
12562,7367.0
12563,6800.0
12564,4955.0
12565,4778.0
12566,4604.0
12567,6283.0
12568,9495.0
12569,16942.0
12570,6886.0
12571,4528.0
12572,8761.0
12573,4108.0
12574,6649.0
12575,4805.0
12576,9990.0
12577,7017.0
12578,6515.0
12579,14362.0
12580,13517.0
12581,6674.0
12582,6880.0
12583,4325.0
12584,5552.0
12585,5978.0
12586,9231.0
12587,5391.0
12588,4193.0
12589,5866.0
12590,5979.0
12591,8258.0
12592,8326.0
12593,3048.0
12594,7507.0
12595,9292.0
12596,8005.0
12597,5663.0
12598,5307.0
12599,9194.0
12600,4926.0
12601,10962.0
12602,5230.0
12603,6026.0
12604,8258.0
12605,6395.0
12606,4800.0
12607,6446.0
12608,7483.0
12609,9494.0
12610,11209.0
12611,6215.0
12612,4997.0
12613,5855.0
12614,6428.0
12615,5614.0
12616,7077.0
12617,6930.0
12618,13304.0
12619,8415.0
12620,6665.0
12621,8312.0
12622,4691.0
12623,10572.0
12624,6415.0
12625,15486.0
12626,6812.0
12627,5968.0
12628,6312.0
12629,4452.0
12630,7706.0
12631,19949.0
12632,5321.0
12633,5393.0
12634,10627.0
12635,6991.0
12636,7073.0
12637,8666.0
12638,6826.0
12639,5353.0
12640,5047.0
12641,10594.0
12642,6593.0
12643,7973.0
12644,8445.0
12645,4983.0
12646,8066.0
12647,7242.0
12648,4336.0
12649,9694.0
12650,9558.0
12651,5032.0
12652,8739.0
12653,7828.0
12654,5058.0
12655,9665.0
12656,7659.0
12657,9162.0
12658,5530.0
12659,6014.0
12660,7681.0
12661,4484.0
12662,8207.0
12663,5476.0
12664,6738.0
12665,5301.0
12666,6534.0
12667,6434.0
12668,7337.0
12669,7484.0
12670,9643.0
12671,6413.0
12672,8527.0
12673,6929.0
12674,9735.0
12675,9642.0
12676,7785.0
12677,2867.0
12678,5933.0
12679,7913.0
12680,3902.0
12681,11908.0
12682,5486.0
12683,7903.0
12684,11270.0
12685,7541.0
12686,4483.0
12687,15184.0
12688,10615.0
12689,5879.0
12690,9682.0
12691,11198.0
12692,6562.0
12693,5664.0
12694,7770.0
12695,6091.0
12696,6669.0
12697,7879.0
12698,6038.0
12699,6266.0
12700,8200.0
12701,7674.0
12702,9315.0
12703,6655.0
12704,7232.0
12705,5712.0
12706,6998.0
12707,7658.0
12708,6623.0
12709,6864.0
12710,7559.0
12711,10167.0
12712,6888.0
12713,5587.0
12714,6340.0
12715,7518.0
12716,7622.0
12717,5024.0
12718,4555.0
12719,7183.0
12720,8535.0
12721,5927.0
12722,8928.0
12723,6428.0
12724,7342.0
12725,5712.0
12726,4035.0
12727,7174.0
12728,6797.0
12729,7791.0
12730,10715.0
12731,8992.0
12732,5417.0
12733,9622.0
12734,4051.0
12735,2893.0
12736,8716.0
12737,13577.0
12738,8200.0
12739,7972.0
12740,4603.0
12741,7053.0
12742,9612.0
12743,6598.0
12744,8817.0
12745,6048.0
12746,6113.0
12747,5827.0
12748,6865.0
12749,6574.0
12750,5771.0
12751,5276.0
12752,4246.0
12753,7417.0
12754,8206.0
12755,5870.0
12756,6652.0
12757,7895.0
12758,6929.0
12759,5114.0
12760,10008.0
12761,8173.0
12762,6045.0
12763,4393.0
12764,12739.0
12765,6757.0
12766,6878.0
12767,8857.0
12768,7874.0
12769,8727.0
12770,6368.0
12771,7842.0
12772,10353.0
12773,13595.0
12774,5742.0
12775,5839.0
12776,5413.0
12777,7870.0
12778,6115.0
12779,8777.0
12780,10288.0
12781,6191.0
12782,5107.0
12783,6347.0
12784,10320.0
12785,5756.0
12786,8167.0
12787,4001.0
12788,7951.0
12789,7917.0
12790,8696.0
12791,10721.0
12792,7019.0
12793,4491.0
12794,7007.0
12795,8136.0
12796,9605.0
12797,8495.0
12798,8207.0
12799,7187.0
12800,5069.0
12801,10911.0
12802,5116.0
12803,10909.0
12804,5880.0
12805,4636.0
12806,7390.0
12807,7331.0
12808,9223.0
12809,10544.0
12810,4696.0
12811,5614.0
12812,8591.0
12813,9323.0
12814,11235.0
12815,6123.0
12816,6949.0
12817,7175.0
12818,7614.0
12819,6310.0
12820,11303.0
12821,9196.0
12822,10775.0
12823,4384.0
12824,7278.0
12825,11406.0
12826,10295.0
12827,6443.0
12828,11290.0
12829,7512.0
12830,6034.0
12831,6161.0
12832,5988.0
12833,6115.0
12834,6501.0
12835,4922.0
12836,5483.0
12837,9372.0
12838,8084.0
12839,24112.0
12840,7787.0
12841,4630.0
12842,7912.0
12843,11275.0
12844,7872.0
12845,9004.0
12846,5664.0
12847,9489.0
12848,9343.0
12849,5407.0
12850,6347.0
12851,7716.0
12852,8480.0
12853,8386.0
12854,8829.0
12855,5172.0
12856,4001.0
12857,5522.0
12858,11584.0
12859,13393.0
12860,11738.0
12861,9840.0
12862,4580.0
12863,6400.0
12864,4003.0
12865,9579.0
12866,11794.0
12867,10511.0
12868,7517.0
12869,6482.0
12870,5101.0
12871,5815.0
12872,12549.0
12873,7932.0
12874,4823.0
12875,4523.0
12876,9192.0
12877,4314.0
12878,8724.0
12879,4859.0
12880,6589.0
12881,7688.0
12882,7312.0
12883,8143.0
12884,6928.0
12885,5646.0
12886,8805.0
12887,8932.0
12888,12614.0
12889,6250.0
12890,9683.0
12891,10434.0
12892,9869.0
12893,7502.0
